-23.550000	-46.633300
-23.201095	-46.908367
-23.313257	-46.738960
-23.797411	-46.024151
-22.911422	-43.441578
-22.737225	-42.043358
-22.821465	-43.018208
-22.667465	-43.602612
-22.802577	-43.446886
-22.785471	-43.369765
-22.644558	-43.296872
-22.904549	-43.059610
-22.916032	-43.447415
-21.111988	-42.976194
-22.533202	-43.747673
-22.980934	-44.002387
-22.999042	-43.366092
-22.728708	-43.376828
-21.708015	-43.422868
-22.387125	-43.187293
-22.820062	-43.430080
-22.744930	-42.290733
-22.696528	-43.524367
-22.905908	-43.064446
-22.282255	-41.977740
-21.456568	-41.666484
-21.657849	-41.431886
-22.470359	-41.941329
-22.593780	-41.990460
-22.775515	-41.936468
-21.073993	-41.645626
-22.521408	-41.937775
-21.216196	-41.890361
-22.759166	-41.887865
-22.586548	-41.992111
-22.103191	-41.430414
-21.484061	-41.914376
-21.088801	-41.658055
-21.754518	-41.347628
-22.609322	-41.998314
-22.402529	-41.794205
-22.404974	-41.832525
-21.646620	-41.050952
-21.133300	-41.683300
-20.216700	-70.150000
-18.475083	-70.288384
-18.472956	-69.932829
-18.119906	-70.197267
-20.751790	-70.016412
-18.016435	-70.259552
-18.480540	-70.332020
-18.040220	-70.254249
-18.475000	-70.314444
-18.483074	-70.291729
-18.477630	-70.297090
-20.232375	-70.130163
-18.450657	-70.295614
-18.506000	-70.230200
-20.199339	-70.009086
-20.235760	-70.135900
-20.251775	-70.135415
-20.242172	-70.142695
-20.282585	-70.124600
-20.286504	-70.095129
-20.875328	-54.261875
-20.495693	-54.660822
-20.450000	-54.616700
-20.446311	-54.606040
-20.466959	-54.631778
-20.456574	-54.618350
-20.875572	-54.261875
-20.489042	-55.806822
-19.549696	-56.034381
-20.478594	-54.574360
-20.466700	-55.800000
-20.412881	-54.586432
-20.617553	-54.545222
-20.961602	-56.478729
-19.149895	-54.495225
-20.458558	-54.593167
-19.057719	-56.653216
-20.460052	-54.598854
-20.453251	-54.600293
-20.442778	-54.645833
-18.789038	-52.619391
-20.404904	-52.180868
-20.633300	-51.116700
-19.552071	-51.399345
-18.383373	-52.626741
-19.323971	-53.875887
-19.082557	-52.752356
-18.733058	-51.084528
-19.688452	-51.188330
-20.431180	-51.347525
-20.478700	-51.222895
-20.866783	-51.305768
-18.497120	-53.240180
-20.638316	-51.097709
-18.789088	-52.619260
-20.578145	-51.459705
-20.074152	-51.343813
-18.789087	-52.619326
-20.782259	-51.709464
-20.658824	-51.094356
-20.784981	-49.359168
-20.109346	-49.018941
-18.449544	-50.450146
-19.004392	-48.358584
-19.718112	-50.387422
-18.924571	-48.268792
-20.518673	-48.619590
-19.016331	-50.589729
-18.019627	-49.362404
-19.943920	-48.346564
-20.446610	-50.004994
-20.518673	-48.619589
-19.004392	-48.358531
-18.953083	-48.248515
-20.145833	-50.194444
-20.565948	-48.576430
-18.379734	-49.466308
-18.833300	-50.133300
-20.939171	-48.526222
-20.239503	-50.894432
-20.235303	-45.526515
-18.716700	-47.483300
-19.635021	-46.986884
-20.134979	-45.760288
-20.595025	-47.347160
-19.772257	-47.950516
-20.318443	-47.826781
-18.877700	-46.193892
-20.727937	-46.621235
-20.455802	-45.102947
-18.985740	-47.071215
-20.124476	-45.994166
-18.177617	-47.965792
-20.904667	-47.019418
-19.604709	-47.969187
-18.636639	-46.417166
-20.941994	-45.251405
-18.620417	-46.512077
-18.636639	-46.417166
-18.197534	-45.227644
-19.918692	-43.959823
-19.918692	-43.959822
-19.125000	-44.320833
-19.905406	-44.017907
-19.727778	-43.851412
-19.603558	-42.332546
-19.440516	-42.680388
-19.942008	-44.192870
-19.777555	-44.070573
-19.981238	-44.039869
-19.445461	-42.600742
-20.075874	-43.892911
-19.846323	-43.790573
-20.911309	-42.274978
-19.891169	-44.083857
-19.811379	-43.967454
-20.420699	-42.914378
-20.916531	-43.607628
-20.747972	-42.880259
-19.841890	-43.157742
-20.139694	-40.303863
-20.427330	-40.375167
-20.280411	-40.292823
-20.197802	-40.253935
-19.341510	-40.109235
-20.280392	-40.292823
-18.795445	-41.939620
-20.392302	-40.488265
-19.783337	-40.137712
-20.597323	-40.540133
-20.838463	-40.764876
-20.307375	-40.470364
-20.789817	-41.196695
-19.473124	-40.627127
-19.713292	-40.435632
-18.663625	-40.839243
-20.318554	-40.835367
-18.657395	-40.530746
-18.953603	-40.515179
-18.796811	-40.062181
-16.283394	-63.547328
-17.814649	-63.223703
-17.333333	-65.500000
-17.648340	-63.140069
-17.648343	-63.140011
-17.750730	-63.216298
-17.800000	-63.166700
-17.749602	-63.192698
-17.758718	-63.171946
-17.792495	-63.182724
-15.648337	-56.047113
-15.455177	-55.842543
-15.808320	-54.918220
-15.558641	-56.253898
-16.571508	-54.606658
-17.699033	-56.207114
-15.608970	-56.027830
-15.433300	-55.750000
-15.607710	-56.035601
-15.572740	-56.086017
-15.127366	-54.236228
-15.425328	-54.940353
-15.602038	-56.100955
-15.651041	-56.129695
-15.100938	-55.560361
-15.604520	-56.082280
-15.613232	-56.075266
-15.602383	-56.111556
-15.634692	-56.107306
-16.571508	-54.606658
-17.719316	-51.044198
-15.356779	-52.637565
-17.566700	-52.566700
-17.250729	-53.065869
-17.904707	-51.730880
-15.898253	-52.255154
-17.558967	-52.674985
-17.559698	-52.541687
-17.318387	-53.215396
-17.216700	-51.550000
-15.917132	-52.665021
-17.883300	-51.716700
-17.567437	-52.554656
-17.564048	-52.550919
-15.895668	-52.241262
-16.957950	-51.810351
-17.423670	-53.483744
-17.566361	-52.558153
-17.825464	-53.283039
-17.558966	-52.674984
-16.555242	-48.022193
-16.690775	-49.261472
-16.642783	-49.261299
-15.297379	-49.134442
-16.642759	-49.261209
-17.771867	-48.689050
-15.865501	-48.006532
-15.720501	-49.368560
-16.713209	-49.238457
-16.696961	-49.266086
-16.305135	-48.972519
-15.800373	-48.088779
-16.015163	-48.047842
-16.669775	-49.240060
-16.812291	-49.261270
-17.208421	-49.929367
-17.816215	-50.602708
-15.869746	-48.046444
-15.271895	-49.659516
-15.993831	-48.052290
-15.776254	-47.796623
-15.778500	-47.928700
-16.155890	-47.820594
-16.386416	-46.830678
-15.776298	-47.796623
-16.703261	-47.510784
-16.359392	-46.905725
-15.800000	-47.900000
-15.838585	-47.981399
-16.092894	-47.984809
-17.978878	-47.718089
-15.797759	-47.875462
-15.804464	-47.893941
-16.703050	-47.510784
-15.681627	-47.834969
-16.373063	-46.909854
-15.645566	-47.768285
-15.851373	-47.950482
-15.788742	-47.935594
-17.863193	-46.874522
-17.389048	-43.590991
-17.913337	-43.653208
-16.616056	-43.938805
-15.821497	-43.308073
-17.379635	-44.865963
-16.987015	-42.293331
-17.703064	-42.487241
-15.718217	-43.419265
-17.356570	-42.393969
-15.184693	-43.016360
-16.732200	-43.863600
-17.811115	-43.425350
-16.238101	-44.465509
-16.899334	-43.634340
-15.153090	-42.869510
-16.744417	-43.882249
-15.858813	-44.836118
-16.616056	-43.938805
-16.086397	-42.133815
-16.444941	-43.447606
-16.648245	-39.291158
-16.438514	-39.071714
-17.686379	-41.356455
-15.070901	-40.868049
-16.224640	-39.224861
-15.616879	-39.146865
-16.986426	-39.764354
-17.475774	-39.378445
-15.682927	-40.007256
-17.702985	-40.765071
-17.887171	-39.714005
-15.328271	-40.077133
-17.686379	-41.356454
-16.414621	-39.051815
-17.701301	-40.769099
-17.429743	-39.837190
-17.853005	-41.481306
-16.637415	-41.501294
-16.007143	-41.279359
-15.070901	-40.868049
-12.077544	-77.024364
-12.119845	-77.025529
-12.040000	-77.020000
-12.076964	-77.085938
-12.085000	-77.036100
-12.096724	-76.992452
-12.055468	-77.043967
-12.144354	-77.005134
-12.043600	-77.021200
-12.126576	-76.981419
-12.049992	-77.100071
-12.076966	-77.083168
-12.212670	-76.945570
-12.219267	-76.939880
-14.260549	-75.893204
-12.194470	-77.004976
-12.077668	-77.035761
-12.115199	-77.008642
-13.454759	-76.181955
-12.033378	-77.104921
-12.693543	-55.600448
-13.047613	-56.266735
-13.521558	-56.085170
-12.484591	-55.328811
-14.242900	-54.387800
-14.142519	-56.855915
-14.609922	-55.899804
-12.695626	-55.929083
-13.080344	-55.935997
-14.416700	-56.450000
-12.583024	-56.518760
-13.064362	-55.935372
-14.239328	-53.184834
-14.239565	-53.184834
-14.674765	-52.325711
-14.087819	-52.469737
-12.880654	-51.532972
-12.235343	-52.823909
-14.088388	-52.469275
-14.256428	-53.077190
-14.674765	-52.325710
-14.607330	-52.833095
-14.564779	-40.413379
-14.810977	-39.271164
-14.300000	-39.333300
-14.688030	-40.494715
-14.796847	-39.274799
-14.787206	-39.283930
-14.758201	-39.273126
-12.200165	-39.064457
-14.785800	-39.280000
-14.862074	-39.353036
-14.360198	-39.166250
-14.074686	-39.186985
-12.693553	-39.127082
-13.875218	-40.070060
-12.764605	-39.426898
-14.815977	-39.026413
-14.788900	-39.048900
-13.427960	-41.994204
-14.867213	-40.822025
-13.628814	-41.729428
-12.875335	-38.502647
-12.856317	-38.328434
-12.250000	-38.950000
-12.920358	-38.373165
-12.645527	-38.536384
-12.887303	-38.295121
-12.989548	-38.518615
-13.010523	-38.472984
-13.001782	-38.463314
-12.987826	-38.491344
-12.926119	-38.383047
-12.935308	-38.424219
-12.548385	-37.987450
-12.993918	-38.494259
-12.939464	-38.490369
-12.239339	-38.961875
-12.333881	-38.769491
-12.985736	-38.466816
-12.252924	-38.978573
-12.935345	-38.424289
-9.194284	-75.000618
-11.988273	-77.085180
-9.450000	-77.430000
-11.461188	-76.622933
-11.932042	-77.029245
-11.984589	-77.119471
-11.796640	-76.697128
-11.541108	-75.927478
-11.862884	-77.142533
-11.975507	-75.148460
-9.528495	-77.529229
-11.353333	-76.823056
-11.950044	-76.961698
-11.978280	-76.776342
-11.990812	-77.044262
-11.993090	-76.842653
-10.962542	-75.076419
-11.981773	-77.085226
-9.038389	-75.509946
-11.155574	-75.399514
-9.999767	-68.265484
-9.973340	-67.818695
-9.963293	-67.804004
-9.967632	-67.812009
-9.992676	-67.426504
-9.972390	-67.829531
-9.952134	-67.862471
-10.017897	-67.797095
-11.000000	-68.733300
-9.964384	-67.817726
-9.968859	-67.810851
-10.455933	-67.832020
-10.018514	-67.796472
-10.152627	-67.740620
-11.015726	-68.749004
-9.963391	-67.833637
-9.945688	-67.876333
-9.961481	-67.798097
-9.973350	-67.808260
-10.017679	-67.794824
-11.303435	-61.398825
-10.448149	-61.813293
-11.303426	-61.398202
-11.862665	-60.938132
-11.746136	-61.806521
-10.648408	-62.634106
-11.906368	-61.783771
-11.369033	-60.823270
-10.505787	-62.176255
-11.530392	-61.012221
-10.869640	-61.950097
-11.441100	-61.446577
-11.735000	-61.774000
-11.194398	-61.908112
-11.719937	-61.774811
-11.771735	-55.406963
-10.566996	-55.432118
-10.042150	-56.391087
-10.562870	-55.432117
-11.851425	-55.509705
-11.438845	-55.076456
-10.000000	-55.000000
-9.866937	-56.081560
-11.873000	-55.498200
-9.982043	-54.414511
-11.771958	-55.406613
-11.845926	-55.502680
-11.860352	-55.502290
-11.923889	-55.512646
-10.672906	-56.106286
-9.900000	-55.900000
-11.860227	-55.502413
-10.115636	-48.101461
-10.239166	-48.852892
-10.548743	-48.492906
-10.187264	-48.414067
-10.200000	-48.350000
-10.192330	-48.332735
-10.694334	-48.402557
-10.250311	-48.327148
-9.335223	-50.337809
-11.658223	-48.874877
-10.174045	-48.310978
-9.277016	-50.586686
-10.183779	-48.347912
-10.187136	-48.316747
-10.250311	-48.327151
-10.115636	-48.113231
-10.250311	-48.327151
-10.184077	-48.321139
-10.186216	-48.363409
-10.190951	-48.323142
-10.871472	-37.173756
-9.758083	-36.647306
-11.003646	-37.100742
-10.974150	-37.215900
-10.102327	-36.248320
-11.258117	-37.406805
-10.916700	-37.050000
-11.001911	-37.100742
-10.928429	-37.048656
-10.925993	-37.057297
-11.182437	-38.002011
-9.751900	-36.660800
-11.022058	-37.072850
-11.937997	-38.978000
-10.590000	-37.380000
-10.997586	-37.068317
-10.949562	-37.070453
-10.836580	-38.542190
-10.951529	-37.065606
-10.932369	-37.068680
-9.533330	-35.687113
-9.661653	-35.710813
-9.647774	-35.737703
-9.558407	-35.746460
-9.658359	-35.730944
-9.657756	-35.708807
-9.665305	-35.744460
-9.666250	-35.735100
-9.770360	-35.840480
-9.483330	-35.850000
-9.549098	-35.755664
-9.645570	-35.714540
-9.596104	-35.728280
-9.665885	-35.744606
-9.670000	-35.730000
-9.543379	-35.777845
-9.618402	-35.718269
-9.548375	-35.754062
-9.607995	-35.724831
-9.184243	-35.302710
-8.118830	-79.030550
-8.122556	-79.021304
-8.014526	-79.063912
-8.100612	-79.018789
-7.585547	-79.192101
-8.066578	-79.055115
-8.107235	-79.023801
-6.766952	-79.835564
-8.142283	-79.044671
-8.108989	-79.038294
-7.065489	-78.558048
-8.112370	-79.030000
-8.112638	-79.028370
-6.498138	-78.844801
-8.112000	-79.028800
-6.789504	-79.823711
-8.100616	-79.018785
-6.763544	-79.837039
-7.160548	-78.518982
-8.547029	-78.496260
-8.984888	-64.521617
-8.381550	-65.915154
-8.755604	-63.888930
-8.764109	-63.838165
-8.740097	-63.876426
-8.751489	-63.895771
-8.806190	-63.878953
-8.745583	-63.901091
-8.753379	-63.905420
-8.802774	-63.863261
-6.900787	-63.844877
-8.758644	-63.891175
-8.796173	-63.882069
-8.788096	-63.874831
-8.753549	-63.844072
-8.802767	-63.863256
-8.807622	-63.884611
-8.739182	-63.907794
-8.759549	-63.905325
-8.802764	-63.863242
-7.235308	-39.471016
-7.233330	-39.383300
-7.049426	-41.487913
-7.279170	-39.439478
-7.180994	-39.275550
-7.234575	-39.413133
-7.234341	-39.412728
-7.180993	-39.275550
-6.353176	-39.265159
-7.236228	-39.294675
-7.378312	-39.319925
-8.803305	-40.233486
-7.316965	-39.143071
-6.474023	-39.589648
-7.234027	-39.412561
-7.630905	-40.501347
-7.239202	-39.412668
-7.079265	-41.452396
-7.780292	-39.942044
-7.412424	-41.480908
-8.184927	-36.015144
-6.240075	-36.442447
-8.533330	-36.366700
-8.868026	-36.461767
-6.745384	-38.218534
-8.430457	-36.745367
-6.461583	-37.047387
-7.955890	-36.199404
-6.458287	-37.093906
-8.366670	-36.700000
-8.430457	-36.745366
-8.388783	-37.021101
-7.063359	-37.956125
-6.045349	-38.460433
-7.288781	-37.354468
-7.880176	-38.750488
-7.689604	-37.089863
-8.673961	-36.288693
-8.688000	-37.136380
-6.047341	-38.460654
-7.914292	-34.925731
-8.043603	-34.939349
-8.077584	-34.893685
-7.149477	-34.882103
-8.172994	-35.296991
-8.217101	-35.547976
-7.280962	-35.619677
-7.865849	-34.997536
-8.148584	-35.003737
-8.061981	-34.910249
-7.107566	-34.833758
-8.089263	-34.880363
-7.149477	-34.883371
-8.001543	-34.872639
-8.283504	-35.944890
-7.059558	-35.203023
-6.476327	-35.438421
-7.151142	-34.962750
-7.083300	-34.833300
-8.276487	-35.092478
-6.394457	106.808194
-6.153509	106.739230
-6.418140	107.480930
-6.313203	106.974397
-6.099599	106.718559
-6.262040	106.980840
-6.261581	106.664071
-6.867355	107.604328
-6.261684	106.727701
-6.216390	107.010130
-6.844500	107.123900
-6.366160	106.820670
-6.285877	107.363479
-6.637053	107.393119
-6.750000	107.500000
-6.156780	106.179360
-6.272510	106.908720
-6.925940	107.594260
-6.404038	107.457909
-6.417873	106.821334
-7.801389	110.364444
-7.573526	110.685504
-6.883640	108.885630
-7.744383	110.465208
-7.879930	110.281180
-7.753770	110.523500
-7.494244	108.598612
-7.399582	108.209208
-6.714600	108.563580
-7.443872	109.708959
-7.258546	108.753809
-6.842715	108.023227
-7.312076	108.370179
-7.327948	108.216192
-6.978208	110.418459
-7.325300	108.333680
-7.458740	109.286740
-7.732231	110.541519
-7.421460	109.238690
-6.867530	108.498630
-7.340275	112.716167
-7.970247	112.663700
-7.342420	112.723810
-7.277098	112.717409
-7.250315	112.732972
-7.158265	111.575114
-7.943315	112.610701
-7.284091	112.758281
-7.306633	112.761818
-7.261334	112.744737
-7.452581	112.731994
-7.362420	112.765220
-7.252680	112.736260
-7.399919	112.772264
-8.159587	112.491796
-7.263305	112.738815
-7.824206	112.721850
-7.604929	112.818748
-7.982850	112.606810
-7.266740	112.807250
-8.504997	115.255414
-8.716730	115.169002
-8.705390	116.280570
-8.639969	115.212849
-8.581813	116.106867
-8.472865	115.596596
-8.593665	116.138736
-8.697210	115.221300
-8.725478	115.162057
-8.405047	115.294439
-8.553990	115.210380
-8.675750	115.208980
-8.533385	115.147420
-8.650534	115.204629
-8.509682	116.116639
-8.142982	114.400066
-8.706800	115.183540
-8.353295	115.387212
-8.674822	115.236727
-8.236020	114.368130
-3.983300	-79.200000
-4.091496	-79.323330
-3.774028	-79.836024
-3.314050	-79.938311
-3.508833	-79.509740
-3.587041	-80.074670
-5.186175	-80.642438
-5.080175	-80.680012
-3.999612	-79.206898
-4.233099	-80.295921
-3.710159	-79.793038
-3.323123	-79.722896
-3.334960	-79.803250
-3.332653	-79.804958
-5.162583	-80.638241
-5.182842	-80.633157
-3.334365	-79.822278
-3.259540	-79.930070
-3.332622	-79.821100
-4.830394	-80.281165
-3.089277	-60.444814
-3.073620	-60.037800
-3.107356	-60.055571
-3.125590	-60.008681
-3.107437	-60.040464
-3.130557	-60.026373
-3.101247	-60.025300
-3.118586	-60.030368
-3.078789	-60.039754
-3.104554	-60.031563
-3.015534	-60.060024
-3.089967	-60.056847
-3.071106	-60.002308
-3.113330	-60.025300
-3.080232	-60.027988
-3.099419	-60.019423
-3.098721	-60.003085
-3.103747	-60.012592
-3.117001	-60.043292
-3.099361	-60.019417
-3.034778	-59.988230
-3.049635	-59.974715
-3.050321	-59.994824
-3.127701	-59.996112
-3.091213	-59.996436
-3.098007	-59.995544
-3.074746	-59.941798
-3.115342	-59.973898
-3.045402	-59.925101
-3.068443	-59.999347
-3.075492	-59.946454
-3.095309	-59.948538
-3.037576	-59.977244
-3.114828	-59.973924
-3.036974	-59.961320
-3.048578	-59.955624
-3.092333	-59.943142
-3.135474	-58.783878
-3.025426	-59.972160
-3.111742	-59.988296
-5.569021	-50.065053
-4.481806	-48.417159
-3.797675	-49.863253
-5.347210	-49.093320
-5.356929	-49.086278
-5.345004	-49.106801
-3.764413	-49.669466
-3.757052	-49.289694
-5.681596	-48.703471
-5.380905	-49.141387
-5.371588	-49.136774
-5.642458	-48.108967
-3.784055	-49.680914
-4.589806	-49.248803
-3.771554	-49.671309
-5.748478	-48.293640
-3.832112	-49.678364
-5.894681	-48.055482
-3.784041	-49.680888
-5.289212	-49.076388
-4.702739	-47.435478
-5.389910	-47.573654
-5.830833	-47.066944
-4.298171	-47.558150
-5.518558	-47.473018
-3.883330	-45.283300
-3.873357	-45.088652
-3.657754	-45.366175
-5.829061	-46.027011
-5.537916	-47.480952
-5.543226	-47.464600
-4.906608	-47.408721
-5.542248	-47.482147
-4.298531	-47.556423
-4.311792	-47.546838
-5.533330	-47.483300
-3.658301	-45.377380
-3.667005	-45.389717
-3.553889	-46.255833
-4.310753	-47.536426
-5.186319	-42.784823
-5.094900	-42.804200
-3.394598	-44.360391
-4.239127	-44.783719
-5.050265	-42.754464
-4.843706	-43.345396
-3.394277	-42.201551
-3.600778	-42.387163
-3.394334	-42.201401
-5.016229	-44.402355
-3.391926	-44.357478
-5.195337	-42.748123
-3.550000	-43.933300
-5.118853	-42.784684
-3.392895	-42.201285
-4.119591	-44.777529
-5.118470	-42.800891
-5.045649	-42.767470
-3.394267	-42.201160
-5.077424	-42.793391
-3.883402	-40.245233
-3.906993	-40.745369
-3.110701	-41.484531
-4.702336	-40.563808
-3.367102	-39.589069
-4.631731	-40.171638
-3.100000	-40.833300
-3.149406	-40.640150
-4.403880	-39.410391
-4.711475	-40.518452
-3.736136	-39.562847
-4.461855	-40.416289
-5.321156	-39.336794
-3.400000	-39.066700
-3.700000	-40.350000
-4.587804	-40.807729
-5.598869	-40.744859
-4.599796	-40.633456
-3.944704	-40.477085
-3.111743	-41.484856
-3.789768	-38.519890
-3.789768	-38.519890
-3.881558	-38.613366
-4.252651	-38.299902
-5.187812	-37.347271
-3.737294	-38.487704
-3.763587	-38.511269
-3.709036	-38.598788
-3.831161	-38.501633
-5.299600	-38.029317
-3.818935	-38.631284
-3.757451	-38.791293
-3.773700	-38.574800
-3.731622	-38.500760
-5.627043	-37.868875
-3.790778	-38.502020
-3.984478	-38.826927
-5.229845	-36.560617
-3.818297	-38.587848
-4.672275	-37.674677
-4.874799	-34.550309
-5.855749	-35.212040
-5.811433	-35.206311
-5.799318	-35.221265
-5.854856	-35.181442
-5.783330	-35.216700
-5.851202	-35.228004
-5.973947	-35.126215
-5.836692	-35.211748
-5.918213	-35.214542
